window,jd_mean,jd_median,jd__TIME_STAMP,jd__lon,jd__lat,jd__speed,jd__technology,jd__lte_band,jd__lte_serv_rsrp,jd__lte_serv_rsrq,jd__lte_serv_rssi,jd__lte_cqi0,jd__lte_cqi1,jd__nr_band,jd__nr_serv_rsrp,jd__nr_serv_rsrq,jd__nr_serv_sinr,jd__nr_cqi,jd__dl_tput,jd__ul_tput,jd__lte_nbr_rsrp,jd__lte_nbr_rsrq,jd__irat_rsrp,jd__irat_rsrq,jd__nr_nbr_rsrp,jd__nr_nbr_rsrq,jd__lte_ho_category,jd__nr_ho_category
121,11.865040703220409,13.110441615063054,20.27085117578398,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,12.488481314178255,4.802035722194043,8.523321582346536,13.995260792685453,4.994970187716263,0.0,19.840689485831863,22.491626023501553,15.616223713059735,13.732401915947854,20.474224489372137,12.278389964742507,17.084697720576134,19.955074273215875,12.026598494300295,1.3234491985491554,22.216901610156757,17.925813396870648,0.0021936389864738014,0.005852621618258938
122,12.049338540034118,12.894676137036265,20.214908684871244,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,13.762753779772236,4.511391689798188,10.163516600767927,11.48733009214503,8.963798391605376,0.0,18.746176061706475,23.40765057024906,19.373965672694283,11.421053465497693,18.825040916660104,15.082235223832228,16.69796099202264,18.68220997668617,12.026598494300295,1.3234491985491554,22.216901610156757,17.925813396870648,0.0021936389864738014,0.005852621618258938
123,11.80683236395217,13.71887149358019,20.191400493275935,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,12.493842080592298,4.91034632988425,7.2066434925077445,14.189616479318182,5.687102956398322,0.0,13.849812956980529,20.70417580963431,17.834402552811103,13.587930030179852,20.340409418426454,22.198344105998206,16.718907750472045,15.710588387432196,12.026598494300295,1.3234491985491554,21.628210306423263,17.925813396870648,0.0021936389864738014,0.005852621618258938
124,11.593196926658456,13.512609061391144,20.229354274966084,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,9.66935996516282,4.258297517423622,6.773577342503987,7.533374202446104,6.0385540210924,0.0,16.408183445497393,20.664683221342607,19.64171606358206,14.998619628481993,18.909136100021765,16.955742366537276,20.442551035987826,17.491352398774268,12.026598494300295,1.3234491985491554,21.682710196877917,17.925813396870648,0.0021936389864738014,0.005852621618258938
125,11.678812260612403,13.285587940732437,20.222084444180577,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,12.14249217685644,3.529706452219084,10.084543081659556,9.969206048993156,5.52120742320322,0.0,14.428683704608437,22.300042649312246,16.930565474121735,16.306339339873468,17.559252962166404,16.915230796293155,17.958280635741396,18.421625143192298,12.026598494300295,1.3234491985491554,21.633950131079647,17.925813396870648,0.0021936389864738014,0.005852621618258938
126,12.859985300010457,14.878829073203374,20.143059183978128,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,12.065099519793211,6.110130554440106,11.242349251290603,14.598893405079261,11.125987034558584,0.0,15.158764741327488,22.296055441242686,18.520805412491374,20.701723591432202,19.426469501804426,21.96445397472724,18.941505280432406,21.093973835222616,12.026598494300295,1.3234491985491554,21.244438760029865,17.925813396870648,0.0021936389864738014,0.005852621618258938
127,12.706511172317988,13.50976691862358,20.211101549498714,21.26706854693917,22.073843547935372,3.1560135586630773,1.945075308559259,0.0,13.760735247127897,3.6423173167476937,8.85504775737652,11.814122394333584,7.081154375710076,0.0,18.362408174152183,23.60364612892775,13.258798590119262,25.168316090274967,19.426469501804426,21.96445397472724,22.159457963736592,19.936980464248375,12.026598494300295,1.3234491985491554,21.398372639060742,17.925813396870648,0.0021936389864738014,0.005852621618258938
128,11.506851908849615,14.1662967497817,20.170060095078302,23.925635974549948,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,8.395650124854956,3.6461992409667023,6.104942949537202,3.5862074718441015,1.4402184096856767,0.0,18.488368600985947,18.00119981499429,20.74146150831551,21.736261324563504,19.426469501804426,21.96445397472724,16.305995005263107,19.506738755936652,12.026598494300295,1.3234491985491554,19.069056746946213,16.419666640583902,0.0021936389864738014,0.05724883674386743
129,10.783792330829218,12.722797597066707,20.228632143269355,23.925635974549948,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,6.99972166733004,3.692043274660007,2.099439103614772,16.3997482897959,7.187032978027305,0.0,13.41899669983312,13.559132234342966,8.423181867945624,18.92689933490854,16.934433800726044,20.05019933302165,16.405326164509102,19.205830573317442,12.026598494300295,1.3234491985491554,15.334503931069747,17.38967595631142,0.0021936389864738014,0.005852621618258938
130,11.364777868802848,12.037138692476244,20.19633809963813,23.925635974549948,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,10.79639862907145,2.3496221723221695,11.21144507205188,12.177184206301092,14.791148360303499,0.0,12.047678890652195,7.985140376993899,7.392419103802894,16.004565194066963,20.583803253397267,22.244516962890355,20.441449031538653,16.424673597587166,12.026598494300295,1.3234491985491554,19.51153958823529,17.20249880114449,0.0021936389864738014,0.005852621618258938
131,11.333612365945994,12.089305886167427,20.199550134686564,20.80699666864917,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,12.653633929437069,5.776526870613889,10.031804631058177,12.15201327803456,9.449557458813779,0.0,18.240836464743,9.870546614517801,8.951392576472951,16.018090855517386,18.16121227421493,17.31677545358809,19.61281098103909,19.853751865165105,12.026598494300295,1.3234491985491554,17.5081181568961,17.872136026821515,0.0021936389864738014,0.005852621618258938
132,11.505396143242605,11.950952943989567,20.27246696565307,20.929711377572175,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,12.998812558376184,17.63785076220698,8.63637511827836,9.380740544246832,6.044660347922816,0.0,18.455904388956075,9.41749013239256,10.375327688017897,17.43854954142251,20.35447540317471,17.357006683048088,20.973101290318073,21.52965702988832,12.026598494300295,1.3234491985491554,11.87530739367884,15.264695224827594,0.0021936389864738014,0.005852621618258938
133,10.927965054364261,11.988304619160147,20.256800261616995,20.929711377572175,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,11.318838646167292,2.038943936587001,9.047397537076272,13.99116637191378,11.1139199166637,0.0,18.184871529359445,11.95001074402,14.363853152789652,13.72178720353316,20.35447540317471,11.502660791909111,15.404226275943188,18.559642478099708,12.026598494300295,1.3234491985491554,15.094856598718158,16.09576191399978,0.0021936389864738014,0.005852621618258938
134,10.363864973118107,11.854281996198813,20.194730224097647,15.25134415229932,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,15.319125364212244,2.703993344717314,8.624933170753394,13.059579079446978,11.168498487354299,0.0,13.749022130261396,12.19587787232087,11.68196549809733,12.44012673244737,17.776214434470237,11.240000075969549,18.939936804922656,20.36804790202474,12.026598494300295,1.3234491985491554,13.860244386112221,10.688682367236526,0.0021936389864738014,0.005852621618258938
135,10.579092126249341,11.823687941095063,20.204621847629785,17.236856880959635,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,13.094917653136502,9.77356990921331,7.785275778044289,14.800049945806451,11.62077738788983,0.0,15.613116816367212,6.741569443241886,10.839496869375015,12.39461933266343,18.02290164918663,13.095463175346406,18.418574036620935,22.263105864491614,12.026598494300295,1.3234491985491554,10.441028379388367,12.51228303879485,0.0021936389864738014,0.005852621618258938
136,10.49653285689995,11.645737632184854,20.234743854153326,17.236856880959635,21.738984453650186,3.1560135586630773,1.945075308559259,0.0,16.19188602334054,12.308562273721392,8.88899142196251,9.449776202424637,6.614514683140678,0.0,12.383610793073958,11.264876770069414,12.202581719935118,8.076460937165008,20.35447540317471,18.503741992656124,17.50784960914274,17.201470008308515,12.026598494300295,1.3234491985491554,13.8706879316054,10.420600500238304,0.0021936389864738014,0.005852621618258938
137,10.698197304645438,12.060333135162875,20.17659887459913,17.236856880959635,20.48650675108627,3.1560135586630773,1.945075308559259,0.0,10.44030815498573,18.295498745326796,6.442646882506281,12.630295091033984,13.472758485236454,0.0,19.007184607369158,8.577789556444403,10.282781232930084,16.57082354238732,18.16121227421493,13.418622913351589,11.687851573170104,12.094067776025453,12.026598494300295,1.3234491985491554,14.1206947651837,16.59144899329385,0.0021936389864738014,0.005852621618258938
138,10.89125598808491,12.073269828763769,20.245050268949566,17.236856880959635,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,12.02709806113328,13.355077227592048,11.08248857848012,6.962327249312923,6.674204807173771,0.0,17.498562020256916,15.849097574135419,13.622172064919194,12.119441596394257,17.996888011771066,11.252013654145998,19.684944893269105,16.946008665061466,12.026598494300295,1.3234491985491554,13.697429950692609,16.56046247554948,0.0021936389864738014,0.005852621618258938
139,11.091082639905567,11.990280652818136,20.211894741340828,15.11865780246025,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,13.309030426850889,13.264234771414849,8.862448802135258,7.772926735524934,5.646554827514597,0.0,12.488115003956793,9.037256412414512,11.953962811335977,10.52420001758766,20.721431288111773,16.878326306246997,22.42567736181873,21.147626145174122,12.026598494300295,1.3234491985491554,19.51153958823529,19.054720633039857,0.04070296031461118,0.04435655226064378
140,11.713832067993385,12.23536762125616,20.215957662902248,20.929711377572175,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,9.611907710277633,2.864043575246108,6.228761040642282,7.74267857156534,1.8174379913860477,0.0,17.023470057124257,16.114536211236295,23.052248952699834,23.642396726230473,25.11908651759978,25.550791211513236,16.194233264574365,14.858827532234686,6.656677907820045,1.3234491985491554,19.51153958823529,19.054720633039857,0.0021936389864738014,0.040526641435789094
141,10.44964444347244,10.227191723007186,20.212026281895152,20.929711377572175,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,11.391045916719545,3.5284943408327467,3.792945518205543,9.063337529294827,5.9514064111526,0.0,14.036357631461785,16.100581071282683,6.794882410920036,9.045268951183946,21.333137732949247,24.34513130312645,15.406609275215143,15.002288447960103,17.264025832388256,1.3234491985491554,12.478591737947706,16.678980544064974,0.0021936389864738014,0.005852621618258938
142,11.710777450935492,14.296916696356956,20.27179719322067,20.929711377572175,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,14.125462953580719,3.7543731499788398,9.833016688078322,19.608699209466675,17.110739055015177,0.0,18.659708620321478,11.541191478111866,10.886913555609379,14.468370439133192,18.773603395530856,18.760450589387652,14.909257263541011,16.816301675873678,17.264025832388256,1.3234491985491554,11.879613163631927,16.551044867770344,0.0021936389864738014,0.005852621618258938
143,11.348901358131828,13.894719327139418,20.21949142680332,15.716871236272082,21.903348889734342,5.525346947284934,1.945075308559259,0.0,16.372092548300415,4.150229933082718,10.512508228902435,14.726255496993339,14.826136890346696,0.0,20.302295452602944,13.063183157285497,7.838825438939328,7.786798967357273,17.957906420483656,18.503741992656124,18.46459602790454,17.32851899720279,17.264025832388256,1.3234491985491554,17.241899280779766,12.09079137839393,0.0021936389864738014,0.005852621618258938
144,11.086942997135434,13.377870061346943,20.18043537285618,17.236856880959635,21.903348889734342,2.7076096000109198,1.945075308559259,0.0,12.996824482266351,4.5663110116003764,8.449213751887696,9.413686583342885,19.324793708812734,0.0,19.0503906907503,4.865634711778396,9.611027712521505,15.991291985867711,20.35447540317471,18.503741992656124,15.93756551373217,13.813076760000486,17.264025832388256,1.3234491985491554,13.758915640427533,19.054720633039857,0.0021936389864738014,0.005852621618258938
145,10.67711757374138,11.354109802448303,20.19629990010835,17.236856880959635,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,9.909324187638616,2.4929199614174653,4.876078475535911,9.560795595243547,19.34737745585404,0.0,20.039971268555146,5.121252153852337,10.661041737375664,18.92689933490854,20.35447540317471,18.503741992656124,14.377800917511081,15.638791167827263,17.264025832388256,1.3234491985491554,12.714293568637665,12.047177867520944,0.0021936389864738014,0.005852621618258938
146,10.989487379301671,12.93272483417353,20.235802126017845,17.236856880959635,21.903348889734342,3.1560135586630773,1.945075308559259,0.0,13.927073468963606,4.993016169423122,9.843623529390852,16.875600144741554,7.849987689793833,0.0,11.938376199383454,5.391432193221046,11.60962161091902,16.504283014981958,17.931516819960297,18.503741992656124,15.648790055691453,15.85162683326365,17.264025832388256,1.3234491985491554,16.730643450937308,19.054720633039857,0.0021936389864738014,0.005852621618258938
147,10.700117347214443,12.325144613463316,20.192691060139197,17.236856880959635,20.57745398362845,3.1560135586630773,1.945075308559259,0.0,12.498812481282918,5.711714088574032,7.42196285268091,12.151476745643711,10.496064913881064,0.0,13.270518519417916,17.144958297059603,10.227595035479041,5.079335020130436,20.77062321641884,18.503741992656124,16.107056912804644,16.196088814294264,17.264025832388256,1.3234491985491554,13.676889151734207,17.242600902026062,0.0021936389864738014,0.005852621618258938
148,11.422129318587796,14.295348535209087,20.17267766932644,17.236856880959635,22.025811328914124,3.1560135586630773,1.945075308559259,0.0,13.734611368040468,3.5431851168439414,11.203804220241745,14.856085702377706,11.135263291810361,0.0,19.086513613607185,9.372886137377105,11.253190940955797,16.00108447938897,18.27694893226913,18.503741992656124,15.182846735580842,18.458711427481283,17.264025832388256,1.3234491985491554,16.730643450937308,16.503888835750104,0.0021936389864738014,0.005852621618258938
149,10.583266467989692,11.047403396218161,20.20524005812111,17.236856880959635,22.025811328914124,3.1560135586630773,1.945075308559259,0.0,12.876435979983594,3.191272894823188,9.530993228308462,14.29495145014645,8.957272134048129,0.0,13.526206721008876,10.051902438763015,8.589684203630817,9.23369309136747,20.35447540317471,18.503741992656124,16.50299811810426,18.64596072973439,17.264025832388256,1.3234491985491554,15.697917001549914,12.042904353673308,0.0021936389864738014,0.005852621618258938
150,10.814176489204852,12.221485063787952,20.252055057214374,17.236856880959635,22.025811328914124,1.241127647357239,1.945075308559259,0.0,12.449315792909752,4.731786342546412,11.0587943592203,12.264370856873473,5.844443461530775,0.0,13.187056397076672,12.178599270702433,11.141061143454934,10.213492110548042,18.09972224839417,18.503741992656124,14.895143550497078,19.519249594392107,17.264025832388256,1.3234491985491554,16.730643450937308,19.054720633039857,0.0021936389864738014,0.005852621618258938
151,10.826826266221193,12.071821697600804,20.21096254507987,15.216623385758723,22.025811328914124,22.7361340027496,1.945075308559259,0.0,11.10963144610932,3.782979328232408,7.573323741581582,13.760691967995168,7.2637802717470255,0.0,15.06752070425929,8.560608527440117,11.899726782751516,9.000026742362646,18.77225252505853,12.243916612450091,13.314400597757526,15.876973644525565,17.264025832388256,1.3234491985491554,15.113249319710249,17.428272847166298,0.0021936389864738014,0.005852621618258938
152,10.34393823654535,12.979911206682125,20.185172408019675,20.929711377572175,22.025811328914124,1.2687435287660402,1.945075308559259,0.0,15.572556247885924,2.817409308414727,10.168030061912015,14.224701423819136,2.1331370236023726,0.0,14.54493047942095,6.922888664396085,10.433451181963415,15.63777371934048,18.980974132174914,15.086223377549246,13.027546357259158,12.932276056105094,17.264025832388256,1.3234491985491554,15.697917001549914,15.812543871412274,0.0021936389864738014,0.005852621618258938
153,11.445871836820135,13.29432593728697,20.192338052115666,20.929711377572175,22.025811328914124,3.1560135586630773,1.945075308559259,0.0,15.275445258713399,2.436939306717385,10.052855427989297,15.297383239419453,13.423627431923556,0.0,13.165024442650386,7.668773786498143,13.027806748020375,12.934554837512723,20.77062321641884,22.198344105998206,14.016078260269378,14.69537669384876,17.264025832388256,1.3234491985491554,16.730643450937308,19.054720633039857,0.0021936389864738014,0.005852621618258938
154,11.321266237773319,12.438272343622188,20.252932798740623,20.929711377572175,22.025811328914124,2.1903440796591362,1.945075308559259,0.0,12.676574364908287,3.8866650536146823,6.4541376305198845,18.93785385082941,10.504007371677151,0.0,17.517244604809196,16.97050822436427,12.199970322336089,11.427421045867082,19.645624275352922,22.198344105998206,14.4901759906319,14.979870022332646,17.264025832388256,1.3234491985491554,9.921707995236108,16.603421138640982,0.0021936389864738014,0.005852621618258938
155,11.560012270790354,12.964955481742615,20.21714263701374,20.929711377572175,20.442837996668516,23.900881929988003,1.945075308559259,0.0,13.679726024354938,5.746030073677609,9.083696666785464,17.08113951602724,10.611717822563453,0.0,16.30099597434351,6.580546181981477,9.749674148683416,14.462588782645685,18.79263801751656,16.900108107105616,16.779533406206266,15.134003715702496,17.264025832388256,1.3234491985491554,11.376565122481384,12.250184939130293,0.0021936389864738014,0.005852621618258938
156,10.493091173661679,12.380858711253396,20.198745950988144,15.498664685929691,21.775027089720812,1.9734429128741704,1.945075308559259,0.0,12.133212914910825,2.9828186547123354,9.19077899221394,13.052782731947952,5.986737589764404,0.0,13.245331717015075,11.34769511306874,13.91804747568273,18.92689933490854,20.79996845240427,18.051062725230675,16.237954754293046,15.039428677003562,17.264025832388256,1.3234491985491554,12.628504507595965,9.292669634837395,0.0021936389864738014,0.005852621618258938
157,10.792362261971304,12.760942613188808,20.18744811937794,17.236856880959635,21.775027089720812,3.1560135586630773,1.945075308559259,0.0,8.857555200945423,2.687240472284065,9.329125841338954,15.001644861817613,5.04311818293762,0.0,13.896390038260233,9.415678215806613,12.615039354484335,18.060545036209536,18.220769888217756,19.412396068051518,12.906845871893282,16.00904978374866,17.264025832388256,1.3234491985491554,20.804210654138725,15.445867092296723,0.0021936389864738014,0.005852621618258938
158,10.438871538769003,10.629951090518013,20.186123382012994,17.236856880959635,21.775027089720812,3.1560135586630773,1.945075308559259,0.0,7.390205813154677,0.9510784543590592,7.3228434499113835,17.474669312826183,9.734771576027338,0.0,12.074628321798835,6.3439343179701275,7.529125432108671,11.525130605008687,20.35447540317471,18.503741992656124,13.082949876628177,16.37469647333006,17.264025832388256,1.3234491985491554,20.824736440964276,19.02905502661789,0.0021936389864738014,0.005852621618258938
159,11.065770164801567,13.404903278585842,20.192568417452883,15.83644850820191,21.775027089720812,3.1560135586630773,1.945075308559259,0.0,13.829028433337177,4.423268440484638,7.193876692144682,13.494005107314592,10.882800546197458,0.0,19.052306897619577,20.795198192430107,15.071716251207677,12.104721850902303,18.04101444385908,12.544721821892951,15.424000106647942,13.315801449857092,17.264025832388256,1.3234491985491554,15.87161081947551,14.165299057329921,0.0021936389864738014,0.005852621618258938
160,10.437721677879653,11.08208109532654,20.253343851235414,15.196056785966405,21.775027089720812,3.1560135586630773,1.945075308559259,0.0,14.725283065373414,2.8060277296976373,7.374711864327093,9.093415431090344,6.9480276264596235,0.0,16.67940498024861,9.372947591550965,12.071256550017617,10.092905640635461,18.00268114643025,16.594963876919326,16.33846025839128,16.91036581560999,17.264025832388256,1.3234491985491554,21.02154700010134,12.427727162330932,0.0021936389864738014,0.005852621618258938
161,11.194248895822739,13.332278206079469,20.216259630297433,17.236856880959635,21.775027089720812,4.205054824692915,1.945075308559259,0.0,13.204031606704463,5.403696376408034,8.020557161649837,14.13080277991375,7.160842150285633,0.0,16.749742573756134,11.276547789005054,13.460524805454472,15.977162264778185,20.77062321641884,16.594963876919326,14.895466497969014,16.106426541855992,17.264025832388256,1.3234491985491554,20.15563576102014,13.16965286348018,0.0021936389864738014,0.005852621618258938
162,11.11225777207319,12.471610344622373,20.194156290242095,17.236856880959635,21.775027089720812,1.8818592160011582,1.945075308559259,0.0,10.267533390894537,3.9855384551036175,7.093846600833345,19.270143768194625,10.39047595882517,0.0,16.408883632011058,6.644202921110708,8.342567525194344,15.30513792644789,20.77062321641884,16.594963876919326,14.552744730419576,16.630699677718255,17.264025832388256,1.3234491985491554,22.377145105943043,18.655699210843576,0.0021936389864738014,0.005852621618258938
163,11.738073300818806,15.00040069972379,20.198249483662266,17.236856880959635,21.775027089720812,1.5402163242301836,1.945075308559259,0.0,14.534578994369378,5.191178727773547,10.954623049343637,17.564728427817315,9.619812294133965,0.0,17.87735888539623,6.559281947807763,11.144463111589776,18.92689933490854,20.35447540317471,18.503741992656124,15.466222405078202,16.705019510803968,17.264025832388256,1.3234491985491554,21.535452557262698,18.961122800498817,0.0021936389864738014,0.005852621618258938
164,12.386010761978172,14.099035625533297,20.200883704034606,17.236856880959635,21.775027089720812,22.7361340027496,1.945075308559259,0.0,17.322007099647507,7.07157488634616,10.207332916676835,16.208108070388896,9.094381045003587,0.0,11.69282756523006,11.711708074871204,14.948587573384659,18.92689933490854,17.95914785517351,12.316827581870765,13.249483677681933,16.636233362056263,17.264025832388256,1.3234491985491554,22.581880908498075,19.61978158212839,0.0021936389864738014,0.005852621618258938
165,11.935843490147287,15.087756046553412,20.20335927728944,15.14031020348202,20.201230812022104,22.7361340027496,1.945075308559259,0.0,11.656129900071512,3.4313974099055904,4.869480571179773,16.65860235712097,10.54045066418552,0.0,20.00066721920823,9.841214023320957,15.035201889624807,16.504283014981958,18.757256849120616,11.23853697772557,15.386999423574611,15.783844252733621,17.264025832388256,1.3234491985491554,21.69081932848936,20.115415966941768,0.0021936389864738014,0.005852621618258938
166,10.921020822191155,11.250488778383396,20.2310951442329,20.929711377572175,22.110230541936055,1.3068005347583371,1.945075308559259,0.0,10.932945723551544,4.361390565046698,6.655369486863955,10.137713900977953,10.382025149186298,0.0,13.338607357133666,7.689214160470259,13.601516623908415,20.172784782806836,19.069140149010817,11.56803183321525,14.844879363396768,15.371289738142517,17.264025832388256,1.3234491985491554,21.623286271655875,19.07991207300227,0.0021936389864738014,0.005852621618258938
167,11.479911184466765,13.884505739711747,20.27962204381833,20.929711377572175,22.110230541936055,2.129286040742998,1.945075308559259,0.0,14.128135698725364,3.822330768881977,8.509866589234692,6.3550853637786995,4.5293809568511465,0.0,13.64087578069813,12.426421583582819,15.144433354895904,21.223065130453982,20.77062321641884,16.594963876919326,19.11756921811302,15.358312137793318,17.264025832388256,1.3234491985491554,20.986422183767587,19.880758331850114,0.0021936389864738014,0.005852621618258938
168,11.017025218277817,12.375544560695406,20.282485159191754,15.206139789246802,22.110230541936055,3.392397552971479,1.945075308559259,0.0,15.740512359526525,1.4056847550269647,7.688448932439546,9.581547514877164,11.264639770133638,0.0,13.155709616873557,12.606646838172296,10.821795458717869,15.506491413305774,19.500259650332914,12.144442283218515,15.736562448765884,18.685803249686398,17.264025832388256,1.3234491985491554,20.733249701642915,20.339012039055802,0.0021936389864738014,0.005852621618258938
169,11.32793841228931,12.483592436310225,20.22002595622315,17.236856880959635,22.110230541936055,3.1560135586630773,1.945075308559259,0.0,11.144440816250981,3.1734700046358006,8.030864649673116,15.001644861817613,10.383489090207924,0.0,13.482759246305354,11.484425626315096,9.935834663458019,15.508020163733699,21.56911850271336,17.357006683048088,15.750530596263456,20.282796856687813,17.264025832388256,1.3234491985491554,19.491838933908756,18.66643448661967,0.0021936389864738014,0.005852621618258938
170,10.08948927462838,11.587362534807095,20.101088418096968,17.236856880959635,22.110230541936055,5.269658662015335,1.945075308559259,0.0,10.213962519818933,2.2135676330411873,4.801753275587133,11.879337982017178,1.668170012833056,0.0,14.578496860296388,7.755304312393044,13.07157547212223,13.15400513896059,18.48806730966565,11.29538708759701,12.292447819293173,14.030757088003034,17.264025832388256,1.3234491985491554,21.661525467698116,19.963932057901772,0.0021936389864738014,0.005852621618258938
171,11.942831407732204,14.186389089652817,20.185518141293407,17.236856880959635,22.110230541936055,22.7361340027496,1.945075308559259,0.0,13.752999099443347,1.5284615334807958,7.274790614629023,14.619779079862289,10.548550891661137,0.0,10.459736796695339,12.941265119893428,8.20779065163684,17.497197092927895,20.340409418426454,16.594963876919326,15.705290656328753,15.793168704963252,17.264025832388256,1.3234491985491554,21.412862184903613,21.02701471222572,0.0021936389864738014,0.005852621618258938
172,11.452065051846878,13.292685773878791,20.228498223528874,17.236856880959635,22.110230541936055,2.5053664970332954,1.945075308559259,0.0,12.558654793475485,2.340795178349319,6.002177869292726,16.278709450419292,10.990856974740245,0.0,14.026716754282097,11.250832810953053,11.388152703783263,16.466649731867086,20.340409418426454,16.594963876919326,15.370977408472775,17.15249033355724,17.264025832388256,1.3234491985491554,22.369152659202058,22.000602640719105,0.0021936389864738014,0.005852621618258938
173,11.415635253987675,13.461470441497276,20.158242398561868,17.236856880959635,20.55400420113375,3.1560135586630773,1.945075308559259,0.0,11.167238907084863,2.5310239039764992,7.136319727682511,14.632521592717486,10.72852837159645,0.0,18.741247203925557,15.70558924504277,9.838421431879095,12.290419290277068,20.340409418426454,16.594963876919326,15.431545539136074,18.361261697728384,17.264025832388256,1.3234491985491554,21.36176822459689,20.299544533270417,0.0021936389864738014,0.005852621618258938
174,10.541055165048643,11.681802233489126,20.201648340015947,17.236856880959635,21.28108155737799,3.1560135586630773,1.945075308559259,0.0,12.683676086292323,1.9973136580454236,7.234920270561947,9.898224471560127,5.245175807741924,0.0,19.610994005505095,9.299449017746184,12.10245121751204,12.229899389310237,18.392470036245268,11.261153249466213,14.760804848403769,13.126069462750179,17.264025832388256,1.3234491985491554,21.999216697471258,21.80941913553469,0.0021936389864738014,0.005852621618258938
175,11.645768797466797,14.13215106244547,20.188890864644904,17.236856880959635,21.28108155737799,3.1560135586630773,1.945075308559259,0.0,15.66464142840252,1.4455602671908392,7.540146708303288,14.60761255048614,14.791148360303499,0.0,18.848757587918545,13.245134058165188,13.605858862783263,13.6566895744048,18.577498631530336,11.429899286447819,15.87417868712717,16.070400235346515,17.264025832388256,1.3234491985491554,22.037267998293263,22.991755035686584,0.0021936389864738014,0.005852621618258938
176,11.37421630372614,13.747177467724365,20.167620285218803,17.236856880959635,21.28108155737799,3.1560135586630773,1.945075308559259,0.0,13.861954350427073,2.496603769325904,7.407853195321048,14.619779079862289,10.39047595882517,0.0,16.477833421690715,11.657203099915359,11.068038288374979,13.632400585021657,20.340409418426454,16.594963876919326,15.055840304627147,17.05797611013123,17.264025832388256,1.3234491985491554,21.395376938065223,21.290746617625118,0.0021936389864738014,0.005852621618258938
177,11.006329069280277,12.222788167331304,20.171736025146892,17.236856880959635,21.28108155737799,1.449501982682215,1.945075308559259,0.0,11.277021181184836,2.0044091659925467,7.581634336292751,14.48200058984108,8.95917900635527,0.0,14.031841595892333,9.172355375662553,11.104453593773133,18.92689933490854,20.340409418426454,16.594963876919326,13.168555153477772,14.440364224889157,17.264025832388256,1.3234491985491554,22.38231291914642,21.01838298225692,0.0021936389864738014,0.005852621618258938
178,12.477488125542884,15.219742760577457,20.17986227283774,17.236856880959635,21.28108155737799,22.7361340027496,1.945075308559259,0.0,10.915931832372722,2.8909793818177953,7.0921810301441255,16.138104909909394,14.791148360303499,0.0,19.60274168525635,9.378813205220457,10.731205047489686,15.648337160851414,20.340409418426454,15.943028711903558,14.624137713207048,17.683390481040274,17.264025832388256,1.3234491985491554,23.25086547052481,23.408885541621085,0.0021936389864738014,0.005852621618258938
179,12.959236623353299,15.84021659302492,20.207928847647658,17.236856880959635,21.28108155737799,22.7361340027496,1.945075308559259,0.0,16.037468578929143,3.574660481498264,13.764962773582157,13.295174942187959,11.139272608140047,0.0,18.788304326846198,9.383230687673892,15.642964607120696,17.09248361633268,20.340409418426454,17.15455499804567,13.912303795876024,20.135900081417315,17.264025832388256,1.3234491985491554,22.19314421117494,22.482719191098024,0.0021936389864738014,0.005852621618258938
180,11.582768400469241,13.16794814940698,20.253710011019468,17.236856880959635,21.28108155737799,1.4710461981771386,1.945075308559259,0.0,13.120639558533473,2.498220804649764,9.836320100780146,14.596014332579887,10.424439156420028,0.0,15.397879797769873,10.47194194674401,11.957676626984057,17.11786616235001,18.54137914316837,16.92684410489554,13.215256740280488,18.206803185385624,17.264025832388256,1.3234491985491554,23.754336905664896,24.303068598358454,0.0021936389864738014,0.005852621618258938
181,11.342295809980637,12.368589027042074,20.200633462779525,17.236856880959635,21.28108155737799,3.1560135586630773,1.945075308559259,0.0,12.42477538891023,2.872766713171603,8.087578791199482,14.523030001537993,10.629273147571709,0.0,13.11383610958334,11.099730100295051,9.749122148764538,12.312402665173915,21.56911850271336,22.198344105998206,13.901654561302315,15.463574418980963,17.264025832388256,1.3234491985491554,21.658339767371654,22.88096257704057,0.0021936389864738014,0.005852621618258938
